execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.11/self_attn/Mul_8,n1_i3::op::/model/layers.11/self_attn/Mul_8,primitive,multiply:/model/layers.11/self_attn/Mul_8,layers.*/self_attn,/model/layers.11/self_attn/Mul_8,Multiply,multiply:/model/layers.11/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4284856,cycles,1,1024,4284856
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.12/self_attn/Mul_8,n1_i3::op::/model/layers.12/self_attn/Mul_8,primitive,multiply:/model/layers.12/self_attn/Mul_8,layers.*/self_attn,/model/layers.12/self_attn/Mul_8,Multiply,multiply:/model/layers.12/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5443328,cycles,1,1024,5443328
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.13/self_attn/Mul_8,n1_i3::op::/model/layers.13/self_attn/Mul_8,primitive,multiply:/model/layers.13/self_attn/Mul_8,layers.*/self_attn,/model/layers.13/self_attn/Mul_8,Multiply,multiply:/model/layers.13/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4967470,cycles,1,1024,4967470
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.14/self_attn/Mul_8,n1_i3::op::/model/layers.14/self_attn/Mul_8,primitive,multiply:/model/layers.14/self_attn/Mul_8,layers.*/self_attn,/model/layers.14/self_attn/Mul_8,Multiply,multiply:/model/layers.14/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4844628,cycles,1,1024,4844628
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.15/self_attn/Mul_8,n1_i3::op::/model/layers.15/self_attn/Mul_8,primitive,multiply:/model/layers.15/self_attn/Mul_8,layers.*/self_attn,/model/layers.15/self_attn/Mul_8,Multiply,multiply:/model/layers.15/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4697424,cycles,1,1024,4697424
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.16/self_attn/Mul_8,n1_i3::op::/model/layers.16/self_attn/Mul_8,primitive,multiply:/model/layers.16/self_attn/Mul_8,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,multiply:/model/layers.16/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4830554,cycles,1,1024,4830554
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.17/self_attn/Mul_8,n1_i3::op::/model/layers.17/self_attn/Mul_8,primitive,multiply:/model/layers.17/self_attn/Mul_8,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,multiply:/model/layers.17/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5198554,cycles,1,1024,5198554
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.18/self_attn/Mul_8,n1_i3::op::/model/layers.18/self_attn/Mul_8,primitive,multiply:/model/layers.18/self_attn/Mul_8,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,multiply:/model/layers.18/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5221554,cycles,1,1024,5221554
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.19/self_attn/Mul_8,n1_i3::op::/model/layers.19/self_attn/Mul_8,primitive,multiply:/model/layers.19/self_attn/Mul_8,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,multiply:/model/layers.19/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4629884,cycles,1,1024,4629884
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.2/self_attn/Mul_8,n1_i3::op::/model/layers.2/self_attn/Mul_8,primitive,multiply:/model/layers.2/self_attn/Mul_8,layers.*/self_attn,/model/layers.2/self_attn/Mul_8,Multiply,multiply:/model/layers.2/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5141982,cycles,1,1024,5141982
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.20/self_attn/Mul_8,n1_i3::op::/model/layers.20/self_attn/Mul_8,primitive,multiply:/model/layers.20/self_attn/Mul_8,layers.*/self_attn,/model/layers.20/self_attn/Mul_8,Multiply,multiply:/model/layers.20/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5164758,cycles,1,1024,5164758
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.21/self_attn/Mul_8,n1_i3::op::/model/layers.21/self_attn/Mul_8,primitive,multiply:/model/layers.21/self_attn/Mul_8,layers.*/self_attn,/model/layers.21/self_attn/Mul_8,Multiply,multiply:/model/layers.21/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4948204,cycles,1,1024,4948204
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.3/self_attn/Mul_8,n1_i3::op::/model/layers.3/self_attn/Mul_8,primitive,multiply:/model/layers.3/self_attn/Mul_8,layers.*/self_attn,/model/layers.3/self_attn/Mul_8,Multiply,multiply:/model/layers.3/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4724396,cycles,1,1024,4724396
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.4/self_attn/Mul_8,n1_i3::op::/model/layers.4/self_attn/Mul_8,primitive,multiply:/model/layers.4/self_attn/Mul_8,layers.*/self_attn,/model/layers.4/self_attn/Mul_8,Multiply,multiply:/model/layers.4/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4794156,cycles,1,1024,4794156
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.5/self_attn/Mul_8,n1_i3::op::/model/layers.5/self_attn/Mul_8,primitive,multiply:/model/layers.5/self_attn/Mul_8,layers.*/self_attn,/model/layers.5/self_attn/Mul_8,Multiply,multiply:/model/layers.5/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4897794,cycles,1,1024,4897794
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.6/self_attn/Mul_8,n1_i3::op::/model/layers.6/self_attn/Mul_8,primitive,multiply:/model/layers.6/self_attn/Mul_8,layers.*/self_attn,/model/layers.6/self_attn/Mul_8,Multiply,multiply:/model/layers.6/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4743438,cycles,1,1024,4743438
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.7/self_attn/Mul_8,n1_i3::op::/model/layers.7/self_attn/Mul_8,primitive,multiply:/model/layers.7/self_attn/Mul_8,layers.*/self_attn,/model/layers.7/self_attn/Mul_8,Multiply,multiply:/model/layers.7/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4340404,cycles,1,1024,4340404
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.8/self_attn/Mul_8,n1_i3::op::/model/layers.8/self_attn/Mul_8,primitive,multiply:/model/layers.8/self_attn/Mul_8,layers.*/self_attn,/model/layers.8/self_attn/Mul_8,Multiply,multiply:/model/layers.8/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4881922,cycles,1,1024,4881922
n1_i3,3,1,3,n1_i3::primitive::multiply:/model/layers.9/self_attn/Mul_8,n1_i3::op::/model/layers.9/self_attn/Mul_8,primitive,multiply:/model/layers.9/self_attn/Mul_8,layers.*/self_attn,/model/layers.9/self_attn/Mul_8,Multiply,multiply:/model/layers.9/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4980406,cycles,1,1024,4980406
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.0/input_layernorm/Mul,n1_i3::op::/model/layers.0/input_layernorm/Mul,primitive,rms:/model/layers.0/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.0/input_layernorm/Mul,RMS,rms:/model/layers.0/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2014326,cycles,1,256,2014326
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.0/post_attention_layernorm/Mul,n1_i3::op::/model/layers.0/post_attention_layernorm/Mul,primitive,rms:/model/layers.0/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.0/post_attention_layernorm/Mul,RMS,rms:/model/layers.0/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2333400,cycles,1,256,2333400
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.1/input_layernorm/Mul,n1_i3::op::/model/layers.1/input_layernorm/Mul,primitive,rms:/model/layers.1/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.1/input_layernorm/Mul,RMS,rms:/model/layers.1/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1600718,cycles,1,256,1600718
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.1/post_attention_layernorm/Mul,n1_i3::op::/model/layers.1/post_attention_layernorm/Mul,primitive,rms:/model/layers.1/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.1/post_attention_layernorm/Mul,RMS,rms:/model/layers.1/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1983790,cycles,1,256,1983790
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.10/input_layernorm/Mul,n1_i3::op::/model/layers.10/input_layernorm/Mul,primitive,rms:/model/layers.10/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.10/input_layernorm/Mul,RMS,rms:/model/layers.10/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1674176,cycles,1,256,1674176
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.10/post_attention_layernorm/Mul,n1_i3::op::/model/layers.10/post_attention_layernorm/Mul,primitive,rms:/model/layers.10/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.10/post_attention_layernorm/Mul,RMS,rms:/model/layers.10/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1946584,cycles,1,256,1946584
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.11/input_layernorm/Mul,n1_i3::op::/model/layers.11/input_layernorm/Mul,primitive,rms:/model/layers.11/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.11/input_layernorm/Mul,RMS,rms:/model/layers.11/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2251532,cycles,1,256,2251532
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.11/post_attention_layernorm/Mul,n1_i3::op::/model/layers.11/post_attention_layernorm/Mul,primitive,rms:/model/layers.11/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.11/post_attention_layernorm/Mul,RMS,rms:/model/layers.11/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1709436,cycles,1,256,1709436
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.12/input_layernorm/Mul,n1_i3::op::/model/layers.12/input_layernorm/Mul,primitive,rms:/model/layers.12/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.12/input_layernorm/Mul,RMS,rms:/model/layers.12/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1642298,cycles,1,256,1642298
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.12/post_attention_layernorm/Mul,n1_i3::op::/model/layers.12/post_attention_layernorm/Mul,primitive,rms:/model/layers.12/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.12/post_attention_layernorm/Mul,RMS,rms:/model/layers.12/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1916364,cycles,1,256,1916364
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.13/input_layernorm/Mul,n1_i3::op::/model/layers.13/input_layernorm/Mul,primitive,rms:/model/layers.13/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.13/input_layernorm/Mul,RMS,rms:/model/layers.13/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1685942,cycles,1,256,1685942
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.13/post_attention_layernorm/Mul,n1_i3::op::/model/layers.13/post_attention_layernorm/Mul,primitive,rms:/model/layers.13/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.13/post_attention_layernorm/Mul,RMS,rms:/model/layers.13/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1858408,cycles,1,256,1858408
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.14/input_layernorm/Mul,n1_i3::op::/model/layers.14/input_layernorm/Mul,primitive,rms:/model/layers.14/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.14/input_layernorm/Mul,RMS,rms:/model/layers.14/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1788212,cycles,1,256,1788212
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.14/post_attention_layernorm/Mul,n1_i3::op::/model/layers.14/post_attention_layernorm/Mul,primitive,rms:/model/layers.14/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.14/post_attention_layernorm/Mul,RMS,rms:/model/layers.14/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1960590,cycles,1,256,1960590
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.15/input_layernorm/Mul,n1_i3::op::/model/layers.15/input_layernorm/Mul,primitive,rms:/model/layers.15/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.15/input_layernorm/Mul,RMS,rms:/model/layers.15/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2005806,cycles,1,256,2005806
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.15/post_attention_layernorm/Mul,n1_i3::op::/model/layers.15/post_attention_layernorm/Mul,primitive,rms:/model/layers.15/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.15/post_attention_layernorm/Mul,RMS,rms:/model/layers.15/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1741436,cycles,1,256,1741436
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.16/input_layernorm/Mul,n1_i3::op::/model/layers.16/input_layernorm/Mul,primitive,rms:/model/layers.16/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,rms:/model/layers.16/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1556342,cycles,1,256,1556342
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.16/post_attention_layernorm/Mul,n1_i3::op::/model/layers.16/post_attention_layernorm/Mul,primitive,rms:/model/layers.16/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.16/post_attention_layernorm/Mul,RMS,rms:/model/layers.16/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1907612,cycles,1,256,1907612
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.17/input_layernorm/Mul,n1_i3::op::/model/layers.17/input_layernorm/Mul,primitive,rms:/model/layers.17/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,rms:/model/layers.17/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1575854,cycles,1,256,1575854
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.17/post_attention_layernorm/Mul,n1_i3::op::/model/layers.17/post_attention_layernorm/Mul,primitive,rms:/model/layers.17/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,rms:/model/layers.17/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2043334,cycles,1,256,2043334
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.18/input_layernorm/Mul,n1_i3::op::/model/layers.18/input_layernorm/Mul,primitive,rms:/model/layers.18/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,rms:/model/layers.18/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1710056,cycles,1,256,1710056
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.18/post_attention_layernorm/Mul,n1_i3::op::/model/layers.18/post_attention_layernorm/Mul,primitive,rms:/model/layers.18/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,rms:/model/layers.18/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2308190,cycles,1,256,2308190
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.19/input_layernorm/Mul,n1_i3::op::/model/layers.19/input_layernorm/Mul,primitive,rms:/model/layers.19/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,rms:/model/layers.19/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1925676,cycles,1,256,1925676
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.19/post_attention_layernorm/Mul,n1_i3::op::/model/layers.19/post_attention_layernorm/Mul,primitive,rms:/model/layers.19/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,rms:/model/layers.19/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1888462,cycles,1,256,1888462
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.2/input_layernorm/Mul,n1_i3::op::/model/layers.2/input_layernorm/Mul,primitive,rms:/model/layers.2/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.2/input_layernorm/Mul,RMS,rms:/model/layers.2/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1765562,cycles,1,256,1765562
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.2/post_attention_layernorm/Mul,n1_i3::op::/model/layers.2/post_attention_layernorm/Mul,primitive,rms:/model/layers.2/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.2/post_attention_layernorm/Mul,RMS,rms:/model/layers.2/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1990276,cycles,1,256,1990276
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.20/input_layernorm/Mul,n1_i3::op::/model/layers.20/input_layernorm/Mul,primitive,rms:/model/layers.20/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.20/input_layernorm/Mul,RMS,rms:/model/layers.20/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1663502,cycles,1,256,1663502
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.20/post_attention_layernorm/Mul,n1_i3::op::/model/layers.20/post_attention_layernorm/Mul,primitive,rms:/model/layers.20/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.20/post_attention_layernorm/Mul,RMS,rms:/model/layers.20/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1963648,cycles,1,256,1963648
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.21/input_layernorm/Mul,n1_i3::op::/model/layers.21/input_layernorm/Mul,primitive,rms:/model/layers.21/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.21/input_layernorm/Mul,RMS,rms:/model/layers.21/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1987588,cycles,1,256,1987588
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.21/post_attention_layernorm/Mul,n1_i3::op::/model/layers.21/post_attention_layernorm/Mul,primitive,rms:/model/layers.21/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.21/post_attention_layernorm/Mul,RMS,rms:/model/layers.21/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2087620,cycles,1,256,2087620
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.3/input_layernorm/Mul,n1_i3::op::/model/layers.3/input_layernorm/Mul,primitive,rms:/model/layers.3/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.3/input_layernorm/Mul,RMS,rms:/model/layers.3/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2039524,cycles,1,256,2039524
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.3/post_attention_layernorm/Mul,n1_i3::op::/model/layers.3/post_attention_layernorm/Mul,primitive,rms:/model/layers.3/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.3/post_attention_layernorm/Mul,RMS,rms:/model/layers.3/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2026546,cycles,1,256,2026546
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.4/input_layernorm/Mul,n1_i3::op::/model/layers.4/input_layernorm/Mul,primitive,rms:/model/layers.4/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.4/input_layernorm/Mul,RMS,rms:/model/layers.4/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1633164,cycles,1,256,1633164
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.4/post_attention_layernorm/Mul,n1_i3::op::/model/layers.4/post_attention_layernorm/Mul,primitive,rms:/model/layers.4/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.4/post_attention_layernorm/Mul,RMS,rms:/model/layers.4/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1989262,cycles,1,256,1989262
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.5/input_layernorm/Mul,n1_i3::op::/model/layers.5/input_layernorm/Mul,primitive,rms:/model/layers.5/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.5/input_layernorm/Mul,RMS,rms:/model/layers.5/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1575784,cycles,1,256,1575784
n1_i3,3,1,3,n1_i3::primitive::rms:/model/layers.5/post_attention_layernorm/Mul,n1_i3::op::/model/layers.5/post_attention_layernorm/Mul,primitive,rms:/model/layers.5/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.5/post_attention_layernorm/Mul,RMS,rms:/model/layers.5/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1903492,cycles,1,256,1903492
